image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2007/JPEGImages/007082.jpg,['car'],0.2117067724466323,0.0018217241158708,0.0002035653305938,0.0033226001542061,0.0005009885062463,0.0402930788695812,0.9815032482147216,0.0005459792446345,0.000720196403563,0.0003853104135487,0.0006170533015392,0.000607481575571,0.0001173846176243,0.0007578340009786,0.0049864626489579,0.0509879365563392,0.0004104025138076,0.0004628784081432,0.004953374620527,0.0011480132816359
../data/VOCdevkit/VOC2007/JPEGImages/007083.jpg,['person'],1.599217466718983e-05,9.116427827393636e-05,0.0002849251031875,0.0003286463033873,0.0029705751221626,3.370526246726513e-05,0.0006372756324708,0.0013145781122148,0.0086366748437285,0.0002983592567034,0.0004611133190337,0.0033645059447735,0.0032871407456696,0.0002063616557279,0.9999696016311646,0.0249654818326234,0.0046304324641823,0.0010435256408527,0.0004919124767184,0.0008346610702574
../data/VOCdevkit/VOC2007/JPEGImages/007085.jpg,"['car', 'train']",0.0047412784770131,0.0003282001125626,0.0002520331181585,0.0008390847942791,0.0018916982226073,0.003108158474788,0.048001043498516,0.0006587937823496,0.000130533837364,0.000855297781527,0.0002020119136432,0.0007154069026,0.0008727682288736,0.0006791916675865,0.0018430065829306,0.0001043823140207,0.0003570111293811,0.0001610217004781,0.9799073934555054,0.0002427928557153
../data/VOCdevkit/VOC2007/JPEGImages/007087.jpg,['bird'],0.0048856581561267,0.0352707542479038,0.9652456045150756,0.0003681150556076,0.0001109390577767,0.0005415625637397,0.0012711823219433,9.407132165506482e-05,0.0002483787538949,0.0001807355874916,0.0004923344240523,0.000365914980648,0.000541370071005,0.0007112622261047,0.0101370988413691,0.0007023634971119,5.539914855035022e-05,0.0001220198537339,0.0017983503639698,0.0003328380407765
../data/VOCdevkit/VOC2007/JPEGImages/007091.jpg,['boat'],0.0129380784928798,0.0003082363691646,0.0103937769308686,0.8617313504219055,0.0012366481823846,0.0009588485118001,0.0018381682457402,0.0022569610737264,0.0008672176045365,0.0003479928127489,0.0003626956895459,0.0009556699660606,0.0001566341234138,0.0015420531854033,0.0013264536391943,0.0020429883152246,0.0008458605734631,0.000276094477158,0.0001718443090794,0.0024572941474616
../data/VOCdevkit/VOC2007/JPEGImages/007094.jpg,['sofa'],2.383928767812904e-05,0.0027603406924754,1.421669549017679e-05,3.915133129339665e-05,0.0092280535027384,0.0004442410136107,0.0038211732171475,0.0035000010393559,0.0022642973344773,1.2788206731784156e-05,3.5160926927346736e-05,0.0039013843052089,2.072193638014141e-06,1.303830140386708e-05,0.00107113935519,0.01740806363523,0.0003760143590625,0.9997263550758362,0.0004664881853386,0.0030284915119409
../data/VOCdevkit/VOC2007/JPEGImages/007096.jpg,['aeroplane'],0.9984130859375,0.0016261000419035,8.936731319408864e-05,0.0005307113169692,7.95463056419976e-05,0.0015708414139226,0.3925977647304535,0.0002816833730321,2.2229492969927375e-05,0.0001959908258868,0.0001069917780114,0.0001431922573829,0.0003327368176542,0.0005132371443323,0.0430527664721012,0.0001521294470876,0.0001567074650665,2.2271675334195606e-05,0.0003746652510017,5.081873314338736e-05
../data/VOCdevkit/VOC2007/JPEGImages/007098.jpg,['cat'],6.076290083001368e-05,0.0001530816953163,6.182263314258307e-05,0.0005437499494291,0.002514747204259,7.588616426801309e-05,0.0005101662245579,0.6534197926521301,0.001863753888756,0.0018051414517685,0.0004032327851746,0.5302705764770508,0.0037800183054059,0.0003024415345862,0.0005518529214896,0.0012805234873667,0.0009900300065055,0.0007233317592181,0.0003514149866532,0.0017724329372867
../data/VOCdevkit/VOC2007/JPEGImages/007099.jpg,['dog'],6.816841778345406e-05,0.0020979752298444,0.000113003217848,0.0004479029448702,0.0115015059709548,0.0001859964831965,0.0015027771005406,0.0160472001880407,0.0722848996520042,0.000371029425878,0.000777693465352,0.9850624799728394,0.0002777194022201,0.0008093058131635,0.0328335128724575,0.0015306728892028,0.001151654520072,0.003505120286718,0.0002611758827697,0.0049184900708496
../data/VOCdevkit/VOC2007/JPEGImages/007102.jpg,['bird'],0.0003806352906394,0.0001038171903928,0.999472677707672,0.0001081700756913,2.5063633074751124e-05,5.8615070884116e-05,3.778183599933982e-05,0.0008831724408082,2.9253758839331567e-05,1.922129922604654e-05,2.958283766929526e-05,0.0002404635306447,0.0027854577638208,0.0002103913866449,0.0003264062106609,1.9787401470239278e-05,0.0012653459561988,3.812664317592862e-06,4.16325347032398e-05,5.772872464149259e-05
../data/VOCdevkit/VOC2007/JPEGImages/007103.jpg,['person'],0.0014934031059965,0.0003481477615423,0.0025569726713001,0.000123215271742,0.0105559909716248,0.0003277751675341,0.0004819989844691,0.0033895510714501,0.0056022289209067,0.0001287517516175,0.0004680471611209,0.0001205104126711,0.0006042533786967,0.002097135875374,0.7833189368247986,0.0015133194392547,3.198763806722127e-05,0.000156976209837,0.0145107172429561,0.0053472742438316
../data/VOCdevkit/VOC2007/JPEGImages/007106.jpg,['pottedplant'],6.750792090315372e-05,0.0005816152552142,0.0711318850517273,0.0027551515959203,0.0002652869443409,0.0004743019526358,0.0007649689214304,0.0011313682189211,0.0122959502041339,8.498340321239084e-05,0.0005582409794442,0.0062652756460011,6.618739280384034e-05,0.0003851095389109,0.1053567379713058,0.9313899278640748,0.0005161603330634,0.0038242440205067,3.243658284191042e-05,0.0004631946212612
../data/VOCdevkit/VOC2007/JPEGImages/007107.jpg,['train'],0.0012507513165473,7.751001248834655e-05,0.0001440312917111,0.0003693724866025,0.0004102835664525,0.001372487633489,0.0129517493769526,0.0004256172978784,7.264281157404184e-05,0.0008123503648675,7.321489829337224e-05,0.0001392374688293,0.0020637998823076,0.0015707936836406,0.0042205951176583,3.424862734391354e-05,0.0001113966864068,8.943150896811858e-05,0.9933492541313172,0.0005911971093155
../data/VOCdevkit/VOC2007/JPEGImages/007110.jpg,"['chair', 'diningtable', 'person', 'tvmonitor']",0.0004296454426366,0.0003032221866305,0.0001793866395018,0.001059157657437,0.0076566846109926,0.0004973051836714,0.0006304393173195,0.0059380368329584,0.046468436717987,5.8289209846407175e-05,0.0220838040113449,0.0006116725271567,4.2904419387923554e-05,0.0002107258624164,0.0157643221318721,0.800534725189209,0.0001552157482365,0.0092680742964148,0.0001030450221151,0.0041002873331308
../data/VOCdevkit/VOC2007/JPEGImages/007111.jpg,['bus'],0.00089222274255,0.0006032572709955,0.0009924576152116,0.0005445801070891,9.41530743148178e-05,0.3247960805892944,0.795749306678772,0.0005634166882373,0.0001508381246821,0.0004046868998557,5.1333223382243887e-05,0.0004147669533267,0.0014639713335782,0.0002932755160145,0.0124767674133181,0.0008774055168032,0.0002396594500169,0.0001165258872788,0.0084243053570389,0.000179344206117
../data/VOCdevkit/VOC2007/JPEGImages/007112.jpg,"['car', 'person']",2.885540925490204e-05,5.54966572963167e-05,7.098588685039431e-05,0.0016804719343781,0.0001258983393199,4.53562788607087e-05,0.9988958835601808,0.0001089125944417,0.004186553414911,0.0003609709674492,0.0007709981873631,0.0018445398891344,0.0052006621845066,4.993990660295822e-05,0.997384250164032,0.0012356402585282,0.0017987234750762,0.0002317401085747,0.0002604408364277,3.502548861433752e-05
../data/VOCdevkit/VOC2007/JPEGImages/007115.jpg,['bicycle'],0.0015068558277562,0.9329811334609984,0.0016824754420667,6.712020694976673e-05,0.0043792626820504,0.0004569183220155,5.498441169038415e-05,0.0010314499959349,0.6709583401679993,0.0008168490021489,0.0539085529744625,0.0006387121975421,3.4822198358597234e-05,0.0016739729326218,0.000704001286067,0.0007833641720935,7.509086572099477e-05,0.0013155061751604,0.0003622053482104,0.0017262765904888
../data/VOCdevkit/VOC2007/JPEGImages/007116.jpg,['sofa'],7.927233673399314e-05,0.0017768557881936,3.758741513593122e-05,3.661240407382138e-05,0.0033894290681928,0.000363080704119,0.0026460951194167,0.0004962253733538,0.0031550154089927,2.1969593944959342e-05,3.344000651850365e-05,0.0003461169544607,2.4799532184260897e-05,0.0001022126816678,0.0032153059728443,0.0007285674219019,0.0001568856823723,0.9945437908172609,2.459896495565772e-05,0.006883337162435
../data/VOCdevkit/VOC2007/JPEGImages/007118.jpg,"['car', 'cow']",0.0007968780118972,0.0044845868833363,0.0007954600732773,0.0006821881397627,8.8158791186288e-05,0.0002727817045524,0.0344763770699501,4.940365761285648e-05,0.0011557956459,0.0244543198496103,0.0004880059568677,0.0011255393037572,0.8806302547454834,0.0035140956752002,0.9994839429855348,0.0054640918970108,5.988119301036932e-05,0.0001675871899351,0.0019776865374296,7.463284418918192e-05
../data/VOCdevkit/VOC2007/JPEGImages/007119.jpg,['person'],4.096690463484265e-05,0.0008758694748394,0.0005508864414878,0.0002877179649658,0.0239730961620807,7.434700091835111e-05,0.0002892570919357,0.0007378425798378,0.000745354569517,4.973691829945892e-05,0.0009055586997419,0.0032232257071882,0.0007286369218491,0.0002699389297049,0.9998832941055298,0.0094077037647366,0.0005617793067358,7.371003448497504e-05,0.0002585622132755,0.0044092945754528
../data/VOCdevkit/VOC2007/JPEGImages/007120.jpg,['person'],0.0010510418796911,0.0001202913408633,0.000351317168679,0.002718050731346,0.0085202446207404,0.00089700211538,0.060303870588541,0.0002103035658365,0.0071387118659913,0.0036443606950342,0.0070949704386293,0.0006224493845365,0.0081311510875821,0.0001991318567888,0.9910269379615784,0.0014830825384706,0.0002304482768522,0.0004007554962299,0.0178621429949998,0.0012724178377538
../data/VOCdevkit/VOC2007/JPEGImages/007124.jpg,"['bicycle', 'person']",0.0009477806743234,0.969759166240692,0.0003027825441677,0.0001807435037335,0.0002789945865515,0.0045826891437172,0.0131860645487904,0.0003882709133904,0.0040761651471257,0.0009472837555222,0.0007798493606969,0.0005348338163457,0.0002287412207806,0.0433101654052734,0.6740513443946838,0.004869729746133,5.282664278638549e-05,0.0005921100382693,0.0005361171788536,0.0003807964385487
../data/VOCdevkit/VOC2007/JPEGImages/007126.jpg,"['car', 'person']",0.0016171819297596,0.001409760909155,4.069973874720745e-05,0.0008318531326949,0.0012170537374913,0.0050198542885482,0.2875175476074219,0.0003847047919407,0.0104601541534066,0.0001087832715711,0.0006584548391401,0.0010422326158732,0.0004086768894921,0.0028073003049939,0.9999929666519164,0.0013451671693474,0.0001154941128334,0.0007813739357516,0.0001670616766205,0.0006367890164256
../data/VOCdevkit/VOC2007/JPEGImages/007127.jpg,"['person', 'train']",0.0007674142252653,0.0003020792792085,0.0022269058972597,0.1094430312514305,0.0007635843358002,0.0192197281867265,0.0005360509967431,0.0002330627467017,4.0798211557557806e-05,0.0019060757476836,0.0001411337143508,0.0008841516100801,0.0004561858950182,0.0012032658560201,0.5442214012145996,7.434919098159298e-05,0.0002206917706644,0.0001946083648363,0.2044147700071334,0.0001023314689518
../data/VOCdevkit/VOC2007/JPEGImages/007131.jpg,['bicycle'],0.0022187866270542,0.9997366070747375,0.0022807479836046,3.797067256527953e-05,0.0036463129799813,0.0009672494488768,0.0014784652739763,0.0004071851435583,0.0002296647435287,0.0001618811802472,5.04788986290805e-05,0.0008638921426609,7.185211143223569e-05,0.0008047941955737,0.0003793447976931,4.047335823997855e-05,5.257325028651394e-05,1.9983030142611824e-05,0.0003004255413543,0.0001275307149626
../data/VOCdevkit/VOC2007/JPEGImages/007134.jpg,"['horse', 'person']",5.0984748668270186e-05,0.0005533606745302,0.0001673447986831,0.0001192628478747,6.68712382321246e-05,7.984702824614942e-05,0.0055383443832397,0.0001354899141006,0.0124292625114321,0.0002713954017963,0.0002395545743638,0.0002970604400616,0.9989274144172668,0.0012259206268936,0.9999107122421264,0.001138214720413,6.556866719620302e-05,1.3562426829594187e-05,0.000202057955903,0.0001708502823021
../data/VOCdevkit/VOC2007/JPEGImages/007135.jpg,['aeroplane'],0.3432925343513489,0.0001370406534988,0.0004689047927968,0.0074794343672692,0.0001890036801341,0.0128098679706454,0.0465226285159587,0.0001664220471866,0.0004356511053629,0.0046062325127422,0.0003655058389995,0.000295394740533,0.0018865339225158,0.0003434833197388,0.0011560714337974,7.807655492797494e-05,0.0021711105946451,3.374542939127423e-05,0.0554899163544178,5.50944205315318e-05
../data/VOCdevkit/VOC2007/JPEGImages/007136.jpg,['person'],6.875041435705498e-05,0.000437384675024,0.0144556071609258,0.0004325596964918,0.0002853492333088,0.0001455514866393,0.0001010458872769,2.0191237126709893e-05,0.0001313131069764,0.006396195385605,0.0010086552938446,0.0014831431908532,0.1477960497140884,0.0015560515457764,0.9999998807907104,0.0008630685624666,0.0003255438059568,9.063871402759104e-05,0.000192186460481,8.571369107812643e-05
../data/VOCdevkit/VOC2007/JPEGImages/007137.jpg,"['bicycle', 'person']",3.7845951737836e-05,0.9648598432540894,8.299655746668577e-05,9.58173768594861e-05,0.0029082305263727,0.002181177958846,0.0004007046809419,0.0007370315724983,0.2521734535694122,0.0003162227803841,0.0026147407479584,0.0054138251580297,0.0002010118332691,0.0012079087318852,0.9999905824661256,0.0106693748384714,0.0001279332645935,0.0012525235069915,9.070036321645604e-05,0.0022712410427629
../data/VOCdevkit/VOC2007/JPEGImages/007142.jpg,['train'],4.7494722821284086e-05,0.0001788977679098,0.0006120603065937,0.0002064303407678,1.7750631741364487e-05,0.0012319267261773,0.0307676196098327,0.0004564836563076,8.421033271588385e-05,0.0002228831872344,1.996910395973828e-05,4.320888183428906e-05,0.0009610056295059,0.0001738228602334,0.0010520953219383,1.1238002116442658e-05,0.000119457814435,1.8315013221581463e-05,0.9993008375167848,7.869936962379143e-05
../data/VOCdevkit/VOC2007/JPEGImages/007143.jpg,['car'],0.0009390285704284,0.0006267536664381,5.513347059604712e-05,0.0142962522804737,0.0005492291529662,0.0001298553688684,0.9685831665992736,0.000320395687595,0.0001172955526271,0.0013781210873275,0.0001147404254879,0.0014604734024032,0.0033632144331932,0.000516471627634,0.0058003589510917,0.0002554741513449,0.0011461458634585,0.000169864448253,0.0160966347903013,0.0001106799536501
../data/VOCdevkit/VOC2007/JPEGImages/007145.jpg,['cat'],2.900804247474298e-05,0.0004014523292426,0.0012571734841912,5.908795355935581e-05,0.0036310532595962,2.722707358771004e-05,9.501595923211426e-05,0.9953138828277588,0.0017411618027836,7.789896335452795e-05,0.0003301587130408,0.0123150860890746,0.0001310895313508,0.0003425075556151,0.0004803533083759,0.0003804640728048,0.0002397474308963,7.964763062773272e-05,0.0002721688651945,0.0005117769469507
../data/VOCdevkit/VOC2007/JPEGImages/007151.jpg,['person'],5.198363942326978e-05,0.0027167110238224,0.0043348059989511,0.0008765741367824,0.0068804663605988,0.0001651156635489,0.0003096560540143,0.0032680658623576,0.0023775014560669,2.5602381356293336e-05,0.0002064449072349,0.007099769078195,0.0001914599706651,0.0002911728806793,0.9999910593032836,0.001890591927804,0.0003373241925146,0.0001988954318221,8.142182923620567e-05,0.0039468253962695
../data/VOCdevkit/VOC2007/JPEGImages/007155.jpg,['aeroplane'],0.9999204874038696,0.0003136478480882,0.0008027802687138,0.0001445761881768,0.0012249045539647,0.0002519824192859,0.0038229380734264,0.0008072708733379,0.0001187298839795,0.0001714294339763,0.0002243962517241,0.0001938237401191,0.0002075923257507,7.579929661005735e-05,0.00202556559816,6.063648106646724e-05,0.0006207000114955,4.308622374082916e-05,0.0022805917542427,0.0004867808602284
../data/VOCdevkit/VOC2007/JPEGImages/007156.jpg,['bus'],0.0222590677440166,0.0025441669858992,8.437060751020908e-05,0.0002212095860159,0.0179359558969736,0.0449031889438629,0.3575820326805115,0.0003976152802351,0.0009699024958536,7.85319643910043e-05,0.0002392295573372,0.0002764310629572,0.0002814551990013,0.0023466295097023,0.0218449849635362,0.0036644239444285,0.0002780450158752,0.0001848196116043,0.1144431382417678,0.0003006604965776
../data/VOCdevkit/VOC2007/JPEGImages/007157.jpg,"['aeroplane', 'person']",0.998794674873352,0.0004198387323413,2.8680655304924585e-05,0.0011768651893362,0.000193232888705,0.000431157357525,0.0045487452298402,0.0001285903999814,0.0001600318209966,0.0001778817822923,6.615016900468618e-05,0.0003162804059684,0.0011413949541747,4.72242827527225e-05,0.2790468335151672,4.477051697904244e-05,0.0002918657846748,5.079078255221248e-05,0.0021959841251373,8.480271208100021e-05
../data/VOCdevkit/VOC2007/JPEGImages/007158.jpg,['cow'],0.0012630046112462,0.0007066607358865,0.000215697553358,0.0002400649391347,0.0006115614669397,8.72438758960925e-05,0.0004221718700136,0.0002103504812112,0.0001400652108713,0.3860849440097809,0.0002080796257359,0.0084878308698534,0.0224805865436792,0.0034657381474971,0.0913383588194847,0.0001943721144925,0.0135562624782323,3.852816371363588e-05,0.0005984334857203,0.0001150831812992
../data/VOCdevkit/VOC2007/JPEGImages/007160.jpg,['bicycle'],0.0004073554009664,0.9991838335990906,0.004405973944813,7.851459668017924e-05,0.0076889204792678,0.0012357155792415,0.00010301808652,0.0040773130021989,0.0067802467383444,6.82696991134435e-05,0.000165706151165,0.0002888687886297,6.427056177926716e-06,2.3206723199109547e-05,0.0001304591860389,3.21294937748462e-05,2.133066664100625e-05,0.0001761139428708,0.0001140178646892,0.0006904907641001
../data/VOCdevkit/VOC2007/JPEGImages/007161.jpg,['person'],7.507811824325472e-05,7.015713345026597e-05,0.0017687658546492,0.0001424175861757,0.0197732374072074,2.342580773984082e-05,0.0004882568027824,0.0012297367211431,0.0005012151668779,6.677769124507904e-05,0.0003980478213634,0.0043567582033574,0.0009563162457197,0.000185736324056,0.999903678894043,0.0002920575498137,0.0013208701275289,4.037228427478112e-05,0.0016143834218382,0.0023402504157274
../data/VOCdevkit/VOC2007/JPEGImages/007164.jpg,"['aeroplane', 'bus', 'car']",0.9999648332595824,0.0002909849863499,1.1614540198934264e-05,0.0008345366222783,0.0002086231397697,0.0011052412446588,0.0055498355068266,0.0001050925129675,0.0001030130806611,0.0002049252070719,0.0003073926782235,0.0001934386091306,6.537268927786499e-05,4.861054185312241e-05,0.0464051775634288,2.8907439627801068e-05,6.845164898550138e-05,0.0001437594764865,0.0022012942936271,0.0001619543618289
../data/VOCdevkit/VOC2007/JPEGImages/007169.jpg,['aeroplane'],0.843152642250061,0.0172335430979728,4.062401058035903e-05,0.0057140556164085,0.0006590383709408,0.0250447355210781,0.128693088889122,0.0008555169333703,0.002327523427084,0.0001748353388393,0.0016538350610062,0.0004646929737646,6.691391172353178e-05,0.0002977818367071,0.105423703789711,0.0012170040281489,5.277105810819194e-05,0.0006745446589775,0.00226108613424,0.001131901401095
../data/VOCdevkit/VOC2007/JPEGImages/007170.jpg,['person'],2.0147188479313627e-05,0.0011621169978752,6.567786476807669e-05,2.6714988052845e-05,0.0148574374616146,0.000286217284156,0.0002419602242298,0.0029228839557617,0.5961673855781555,3.314695641165599e-05,0.0042776516638696,0.0008402373641729,0.0004909355193376,0.000193140032934,0.9998587369918824,0.0169265642762184,0.0002650740789249,0.0401567555963993,0.0001110554876504,0.0361286252737045
../data/VOCdevkit/VOC2007/JPEGImages/007171.jpg,['bicycle'],0.0013394054258242,0.0597779974341392,0.0001459921186324,0.0002643797197379,0.0086686024442315,0.0004448336258064,0.0003278392250649,0.0250660590827465,0.1520353853702545,0.0005449464661069,0.0012117235455662,0.0006692802999168,0.0001926120457937,0.0287789441645145,0.0528690293431282,0.002799064386636,0.0001421123743057,0.0008415746851824,0.0416856780648231,0.4129437208175659
../data/VOCdevkit/VOC2007/JPEGImages/007173.jpg,"['boat', 'person']",0.0757826119661331,0.0008463127887807,0.0002365475083934,0.4545845985412597,4.380077734822408e-05,0.0005717193125747,0.006907579023391,0.0001826845691539,0.0002657190489117,0.0001709143398329,0.0001629200705792,0.0003179576888214,0.0002787515695672,0.0175043642520904,0.1368539184331894,4.577722211251967e-05,4.210189945297316e-05,1.767214052961208e-05,0.0034070392139256,0.0004742495075333
../data/VOCdevkit/VOC2007/JPEGImages/007175.jpg,['person'],0.0001539124641567,0.0009246775880455,0.0009190749842673,0.0004237424873281,0.0054355766624212,0.0001742322347126,0.002430475782603,0.0006052983808331,0.0001151001924881,3.357847162988037e-05,9.565815707901491e-05,0.0002384975814493,7.253766671055928e-05,0.0003448837669566,0.9991669654846193,0.0002341487706871,0.0001119869411922,0.0001284188474528,0.0009827871108427,0.0003578892792575
../data/VOCdevkit/VOC2007/JPEGImages/007176.jpg,"['car', 'person']",0.0018975032726302,0.0034616496413946,0.0003390745841898,0.0006094579584896,0.0032104083802551,0.0035155417863279,0.9899114966392516,0.0003279270604252,0.0012476863339543,2.1164109057281166e-05,0.00057550315978,6.53347306069918e-05,3.771686169784516e-05,4.573480691760778e-05,0.1441825479269027,0.0001470167917432,7.931543223094195e-05,0.0004634847864508,0.0003070505626965,0.000153308850713
../data/VOCdevkit/VOC2007/JPEGImages/007178.jpg,"['person', 'tvmonitor']",9.781861444935204e-05,0.0005769209819845,9.968961967388168e-05,8.367680857190862e-05,0.0027072459924966,0.0001727882336126,0.0012123823398724,0.0016232066554948,0.0520151294767856,0.0001586154830874,0.0049552926793694,0.0017560530686751,0.0008031570469029,0.000160103852977,0.990932822227478,0.0073058065026998,0.0003556623123586,0.0012193483998999,0.0007520298240706,0.0366545803844928
../data/VOCdevkit/VOC2007/JPEGImages/007179.jpg,"['car', 'person']",0.0010717415716499,0.0003242778184358,0.0008156896801665,0.0004268655029591,0.0234361942857503,0.0002611537056509,0.0013860428007319,7.058741903165355e-05,0.0001548601867398,2.978288466692902e-05,0.0062377019785344,0.0009181082714349,0.0030864977743476,0.0006972851115278,0.999985933303833,0.0031445738859474,0.0002511590137146,1.3835458048561122e-05,0.0002986036997754,0.0003813771472778
../data/VOCdevkit/VOC2007/JPEGImages/007181.jpg,"['dog', 'person']",1.3822573237121104e-05,0.0017706081271171,0.0001621397823328,0.0009697542409412,6.86644489178434e-05,0.0008365640533156,0.305010586977005,0.0003438630374148,0.0059923720546066,0.0001088563149096,0.0001393709680996,0.8855873346328735,0.0756119787693023,0.0048566563054919,0.9999443292617798,0.0033106568735092,0.000296464015264,0.0011818046914413,4.269405690138228e-05,0.0001218729885295
../data/VOCdevkit/VOC2007/JPEGImages/007183.jpg,['dog'],4.315152182243765e-05,0.0002724762889556,0.0002346066612517,0.0001282902230741,0.0058996314182877,0.0001069233403541,0.0002745774108916,0.0036238005850464,0.0004707086191046,0.0003184652596246,0.0002065354783553,0.9990115165710448,1.505008913227357e-05,5.698573295376264e-05,0.0104252872988581,0.0004115645133424,0.0002181284799007,0.0027755098417401,0.0001090444711735,0.0004231372731737
../data/VOCdevkit/VOC2007/JPEGImages/007186.jpg,"['bicycle', 'person']",0.0001539378572488,0.9022014737129213,0.0004464202502276,0.0010545748518779,0.0011447737924754,0.0731147602200508,0.1157157644629478,0.0001339269219897,0.0076567688956856,0.0003452513774391,0.0012518394505605,0.0011335284216329,0.0001938583009177,0.0110041992738842,0.9999992847442628,0.0911645591259002,4.064202585141175e-05,0.0007866398082114,3.2690448279026896e-05,0.0001047032055794
../data/VOCdevkit/VOC2007/JPEGImages/007188.jpg,['bird'],0.0004395572759676,0.000359521334758,0.998043417930603,0.0002317065227543,4.099457146367058e-05,0.000208061770536,0.0009489341173321,0.0037528045941144,0.0001972179161384,0.0002210461825598,0.0003425415488891,0.0001741390442475,0.0003468211798463,0.0002314680605195,0.0002213201369158,0.001469403039664,0.0023672387469559,2.2662667106487788e-05,0.0004826857184525,0.0002301691711181
../data/VOCdevkit/VOC2007/JPEGImages/007190.jpg,['dog'],0.0002433205372653,5.414992119767703e-05,0.0010919428896158,0.0005867176223546,0.000282488297671,7.469357660738751e-05,0.0005024377605877,0.0001143799381679,0.0001099301152862,0.0018408421892672,0.0001278811832889,0.9163137078285216,0.0004302978049963,0.0003004401223734,0.0111570470035076,0.0001796814176486,0.0011354943271726,0.0001127995274146,0.0021329212468117,0.0002924044383689
../data/VOCdevkit/VOC2007/JPEGImages/007192.jpg,['sofa'],8.754773443797603e-05,0.0004632871423382,3.0676059395773336e-05,5.520612467080355e-05,0.0237971749156713,0.0004402647027745,0.0020397864282131,0.037878181785345,0.0837907791137695,8.601188164902851e-05,0.0002240676694782,0.1052357256412506,0.0001998687803279,0.0022537496406584,0.1547627598047256,0.0023905923590064,0.0001740255247568,0.688056468963623,0.000862521061208,0.0036745266988873
../data/VOCdevkit/VOC2007/JPEGImages/007195.jpg,"['person', 'train']",0.0009947143262252,0.0005096923559904,0.0001152414188254,0.0045679691247642,0.0066859694197773,0.0005039270035922,0.0002302558714291,0.0007710110512562,0.0001875497546279,0.0008480803808197,0.0003189668932463,0.0042532356455922,0.0051944884471595,0.0014212589012458,0.8556249141693115,0.0003271782479714,0.0003860696742776,0.0001263599406229,0.1631718128919601,0.0006651531439274
../data/VOCdevkit/VOC2007/JPEGImages/007196.jpg,['tvmonitor'],0.0001591445179656,0.0003098857996519,8.645403431728482e-05,1.1230469681322576e-05,0.0121189020574092,3.3307354897260666e-05,0.0007286267937161,0.0039762975648045,0.0002509359328541,3.248497250751825e-06,9.590202535036953e-05,0.0002768763224594,0.0001187732486869,2.243832750536967e-05,0.0007185236318036,0.0229670256376266,6.661360384896398e-05,0.000264286994934,0.0006724944687448,0.9999964237213136
../data/VOCdevkit/VOC2007/JPEGImages/007198.jpg,['bird'],0.0001449049304937,0.0007690749480389,0.0034981372300535,3.029634171980433e-05,0.0004011199343949,6.639974162681028e-05,0.0003115123545285,0.2317715585231781,0.1345359683036804,0.0050670029595494,0.0107534229755401,0.2333984673023224,0.0002160814328817,0.0006286009447649,0.0003932815161533,0.0031682718545198,0.0764238610863685,0.0006855517276562,0.0001727505150483,0.0007307056221179
../data/VOCdevkit/VOC2007/JPEGImages/007199.jpg,['cat'],0.0001679178385529,0.0007970329024828,0.0008164116879925,0.0005759635823778,0.0018520295852795,0.0002083120780298,0.0031119612976908,0.999082326889038,8.776339382166043e-05,1.972317659237888e-05,0.0001944788818946,0.0001299308059969,0.0001000085831037,9.9864206276834e-05,0.0001007489627227,0.0005940808914601,0.0015643358929082,3.357747846166603e-05,0.0004951431183144,5.955782762612216e-05
../data/VOCdevkit/VOC2007/JPEGImages/007201.jpg,['bird'],0.0013290345668792,0.0008168680942617,0.4395302832126617,8.885635179467499e-05,0.0006801056442782,0.000524821691215,0.0050849872641265,0.0053999368101358,0.0038863604422658,0.0003383835719432,0.0003286857390776,0.0007270433125086,0.0010692328214645,0.0010936616454273,0.1956674754619598,0.000723956269212,0.0011508020106703,0.0002380865771556,0.0011309002293273,0.0011573712108656
../data/VOCdevkit/VOC2007/JPEGImages/007202.jpg,['chair'],0.0116810202598571,0.0075636813417077,0.0007825094508007,0.0012216455070301,3.2151961931958795e-05,0.0013716944959014,0.0898640379309654,0.0013829244999215,0.1634557545185089,0.0019133932655677,0.0068765277974307,0.0008737343014217,0.0037724606227129,0.0037768788170069,0.0007631137268617,0.1599431335926056,0.00139114074409,0.0003348316531628,0.0036984903272241,0.0009134271531365
../data/VOCdevkit/VOC2007/JPEGImages/007203.jpg,"['person', 'tvmonitor']",0.0001772764662746,0.0016078515909612,2.8882997867185622e-05,6.129909888841212e-05,0.1316017359495163,5.616391354124062e-05,0.0012240490177646,0.01380280777812,0.4192252457141876,1.5239301319525111e-05,0.0095638204365968,0.0003739310486707,2.8705419026664455e-05,0.0001704695168882,0.0761519446969032,0.0163609348237514,6.979738100199029e-05,0.0037338216789066,0.00015769287711,0.9990038275718688
../data/VOCdevkit/VOC2007/JPEGImages/007206.jpg,"['person', 'train']",0.0010025029769167,0.0006073357071727,0.0002977707481477,0.0002811829617712,8.653297845739871e-05,0.0023152702488005,0.0620653666555881,0.0011785660171881,3.92171714338474e-05,4.756992348120548e-05,5.707378295483068e-05,0.0001062072406057,0.0002405742852715,0.0001752597891027,0.0137350196018815,0.0003648978017736,0.0002672617847565,0.0001157123697339,0.9979118704795836,7.195914804469794e-05
