image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2007/JPEGImages/008198.jpg,7.849924440961331e-05,0.00043320367694832385,0.0010422589257359505,0.01660182513296604,0.6803324818611145,0.00011187838390469551,0.0009206105023622513,0.002478731097653508,0.0013297840487211943,5.130572026246227e-05,0.3586712181568146,0.001559757743962109,6.155561277410015e-05,0.0020826864056289196,0.057231076061725616,0.02303164079785347,0.00014411316078621894,0.010525946505367756,0.00019043401698581874,0.00016438141756225377
../data/VOCdevkit/VOC2007/JPEGImages/008201.jpg,0.00014754821313545108,0.0005816529737785459,6.413035589503124e-05,0.00014865139382891357,0.0005647875368595123,0.00014813705638516694,0.00018644679221324623,0.013563329353928566,0.06607776135206223,0.0004854294820688665,0.002299356274306774,0.9993695616722107,0.00020554574439302087,0.0008182087331078947,0.004690404515713453,0.0011716735316440463,6.147975364001468e-05,0.0017798912012949586,0.0004546015989035368,0.002858266234397888
../data/VOCdevkit/VOC2007/JPEGImages/008205.jpg,0.00016209602472372353,0.0001550568558741361,0.0002708926040213555,0.00034397191484458745,4.755219197249971e-05,0.00045058439718559384,0.055431999266147614,3.0267925467342138e-05,0.000615566095802933,0.00034194428008049726,0.00018698158964980394,0.002787307370454073,0.9996262788772583,0.0014889338053762913,0.9997727274894714,0.0012280078371986747,3.138182364637032e-05,7.458018444594927e-06,0.0004691984795499593,6.133769056759775e-05
../data/VOCdevkit/VOC2007/JPEGImages/008206.jpg,0.0002497329842299223,0.0032006222754716873,0.00010574057523626834,0.001406751456670463,0.0026115991640836,0.0011086652521044016,0.009729445911943913,0.006903720088303089,0.0025211304891854525,3.729036689037457e-05,6.303209374891594e-05,2.9102973712724634e-05,7.794376142555848e-05,3.8538750231964514e-05,0.00016340998990926892,0.9558781385421753,0.00028504981310106814,6.498607399407774e-05,0.0009056428098119795,0.01666342280805111
../data/VOCdevkit/VOC2007/JPEGImages/008207.jpg,7.350052328547463e-05,0.00016767655324656516,0.0008292141719721258,3.712760008056648e-05,0.0021129639353603125,0.00015576819714624435,0.0016175437485799193,3.8489713915623724e-05,0.0002219253365183249,7.98877008492127e-05,0.010613949038088322,0.00030818258528597653,0.0003131894627586007,6.313183257589117e-05,0.9999988079071045,0.00019377459830138832,0.0006767941522412002,0.000293500954285264,0.00027292841696180403,0.004361615516245365
../data/VOCdevkit/VOC2007/JPEGImages/008210.jpg,0.0010284450836479664,0.0017375750467181206,0.00023945844441186637,0.0008563644369132817,0.002749945968389511,0.0005740065826103091,0.00019930566486436874,0.0016264979494735599,0.9078930020332336,0.00010996271885233,0.13707520067691803,0.0033651855774223804,0.0002876365033444017,0.0006169212865643203,0.006133340299129486,0.012953195720911026,0.00043389303027652204,0.03486000746488571,0.00012710010923910886,0.009814620949327946
../data/VOCdevkit/VOC2007/JPEGImages/008212.jpg,0.0005971310310997069,0.0028931002598255873,0.0009246657136827707,0.001219710218720138,0.0002512054634280503,0.036768004298210144,0.789767861366272,0.0010132354218512774,0.001062201103195548,0.00023918645456433296,0.00011827651906060055,0.000534796854481101,0.0015616763848811388,0.00035346203367225826,0.0888967514038086,0.0018176801968365908,0.00014508370077237487,0.00030786838033236563,0.10065761208534241,0.0016024108044803143
../data/VOCdevkit/VOC2007/JPEGImages/008214.jpg,0.00025669345632195473,0.000493965286295861,0.9993394017219543,0.00011745538358809426,6.905930786160752e-05,0.0004901335923932493,0.008983726613223553,0.0010337928542867303,4.609120514942333e-05,0.0003097502631135285,0.00012225079990457743,0.006553175859153271,0.0014353968435898423,0.0004452708235476166,0.0010819657472893596,2.059399957943242e-05,0.005037838593125343,7.102441304596141e-05,0.0008194883703254163,0.00021499901777133346
../data/VOCdevkit/VOC2007/JPEGImages/008215.jpg,8.21623980300501e-05,0.00013095173926558346,0.0012191765708848834,0.00048215847346000373,0.00025279022520408034,0.00020364296506159008,0.0006472008535638452,0.005664187949150801,0.0016142651438713074,0.380217581987381,0.00156961171887815,0.0033215186558663845,0.004257977940142155,0.0014048697194084525,0.9336883425712585,0.0012966173235327005,0.04110793396830559,0.0009278030483983457,0.001192560070194304,5.1804690883727744e-05
../data/VOCdevkit/VOC2007/JPEGImages/008217.jpg,0.001415311940945685,0.00048788756248541176,0.000913881987798959,0.7287981510162354,0.00014162239676807076,0.003009582171216607,0.011189309880137444,0.0003861988661810756,0.00012885921751149,0.00048720347695052624,0.0005564170423895121,0.0007359953015111387,0.0015326491557061672,0.0010672423522919416,0.12180427461862564,0.0011613706592470407,8.675969729665667e-05,8.063408313319087e-05,0.5865780711174011,8.776171307545155e-05
../data/VOCdevkit/VOC2007/JPEGImages/008219.jpg,0.00435602804645896,0.0006362873245961964,0.9988939166069031,0.006505392026156187,4.421604171511717e-05,0.0005685203359462321,0.00015500778681598604,0.00024928408674895763,1.9003657143912278e-05,0.00011954623914789408,4.256859756424092e-05,0.0038871101569384336,3.4529810363892466e-05,0.0006743501871824265,0.0008425579871982336,1.7512058548163623e-05,0.00015374773647636175,1.2741010323225055e-05,4.365182758192532e-05,0.000359259924152866
../data/VOCdevkit/VOC2007/JPEGImages/008221.jpg,0.002262066351249814,0.9996138215065002,0.00042064095032401383,2.8561595172504894e-05,0.011787209659814835,0.001980629051104188,0.0016404977068305016,0.0006847362383268774,0.010689379647374153,0.00015882690786384046,0.00029757889569737017,0.00044575182255357504,6.2812582655169535e-06,0.0006580141489394009,0.001925520016811788,0.0012434343807399273,1.78785776370205e-05,0.0025505253579467535,4.0673861803952605e-05,0.00023072681506164372
../data/VOCdevkit/VOC2007/JPEGImages/008227.jpg,0.0012276365887373686,0.0007926048710942268,0.003023626049980521,0.03409532085061073,8.044254354899749e-05,0.00048729637637734413,0.002063726307824254,0.0006328135496005416,0.00044080265797674656,0.008279343135654926,0.0005576940020546317,0.0005181676242500544,0.008112405426800251,0.07264339178800583,0.008962752297520638,0.00018607046513352543,0.0017605375032871962,6.372155621647835e-05,0.06509960442781448,0.00016107221017591655
../data/VOCdevkit/VOC2007/JPEGImages/008228.jpg,0.0004475329478736967,0.0010026461677625775,0.0004175013746134937,0.00030656764283776283,0.00019003207853529602,8.9227658463642e-05,0.006390203721821308,0.002197692170739174,0.0011235922574996948,0.049132972955703735,0.00033813813934102654,0.004892928991466761,0.6391450762748718,0.002145984908565879,0.004893498029559851,0.0007405147771351039,0.00020674904226325452,0.00021760977688245475,0.0016471093986183405,0.00017007596034090966
../data/VOCdevkit/VOC2007/JPEGImages/008230.jpg,0.0008617570856586099,0.006589447148144245,0.00011491560871945694,0.0007252029608935118,0.00028070324333384633,0.00045889278408139944,0.08788154274225235,0.0008558835252188146,0.0022641324903815985,0.0005690185935236514,0.0014973547076806426,0.000485589582240209,0.00023739589960314333,0.6631847620010376,0.0634206086397171,0.0007033886504359543,5.86486748943571e-05,0.0012142342748120427,0.005126157775521278,0.0006270039593800902
../data/VOCdevkit/VOC2007/JPEGImages/008231.jpg,7.241353887366131e-05,0.0015405105659738183,0.0004243620205670595,0.0006034048274159431,3.605456367949955e-05,0.00011572109360713512,0.9999991655349731,0.00014856383495498449,0.00028263809508644044,0.00014365490642376244,6.268903234740719e-05,0.00018255050235893577,0.00010561662929831073,0.00013476010644808412,0.09580881148576736,0.0009500010637566447,5.957555549684912e-05,8.556243847124279e-05,0.0005515189841389656,7.497495244024321e-05
../data/VOCdevkit/VOC2007/JPEGImages/008233.jpg,3.2517637009732425e-05,0.0012092514662072062,0.0027575986459851265,0.0022691392805427313,0.005304855760186911,0.00012208434054628015,0.0005272853886708617,0.0007815019926056266,0.11264744400978088,2.091427450068295e-05,0.01251169666647911,0.0019810814410448074,0.00017465653945691884,8.617345156380907e-05,0.999958872795105,0.044556256383657455,0.00012124810018576682,0.0003144922375213355,4.8316604079445824e-05,0.0010982522508129478
../data/VOCdevkit/VOC2007/JPEGImages/008234.jpg,8.518623508280143e-05,0.00018130136595573276,0.00036734135937877,0.00021692366863135248,0.00024157458392437547,0.0003136649029329419,0.004003619309514761,0.00024044611200224608,1.7970369299291633e-05,7.300170545931906e-05,5.3929819841869175e-05,0.0001733165845507756,0.0017492175102233887,0.0004914287710562348,0.9311858415603638,3.077263318118639e-05,1.9629487724159844e-05,1.99022215383593e-05,0.9990785121917725,0.0001791087124729529
../data/VOCdevkit/VOC2007/JPEGImages/008237.jpg,0.0014676633290946484,0.00019966685795225203,0.0002632825053296983,0.003979392349720001,0.0001315595000050962,0.010574828833341599,0.022966956719756126,0.00040730825276114047,0.0007160866516642272,0.0009091941174119711,0.00014612609811592847,0.0015504631446674466,0.00044439241173677146,0.0009147427044808865,0.045651763677597046,0.00042649824172258377,0.00019772084488067776,0.00010577547800494358,0.9203343391418457,0.00015248774434439838
../data/VOCdevkit/VOC2007/JPEGImages/008238.jpg,7.968387217260897e-05,0.0005671264952979982,0.00023439737560693175,3.133837162749842e-05,0.022458311170339584,0.00011654344416456297,0.000462077819975093,0.00036705570528283715,0.004308059811592102,7.763974281260744e-06,0.0006222065421752632,0.6697938442230225,0.00022077301400713623,2.0176434190943837e-05,0.8521374464035034,0.005060093943029642,9.054662950802594e-05,0.00023900384258013219,5.3587162256008014e-05,0.1040753722190857
../data/VOCdevkit/VOC2007/JPEGImages/008239.jpg,0.00011257580626988783,0.0004963720566593111,0.0008963904110714793,0.0005145773757249117,0.31101834774017334,0.00013984672841615975,0.0004715080140158534,0.00032241837470792234,0.001595579436980188,5.529907139134593e-05,0.24720528721809387,0.0013721418799832463,0.00023354965378530324,0.0001338274887530133,0.9996745586395264,0.0035951738245785236,0.00025276586529798806,0.0002949467161670327,9.025706822285429e-05,0.0008827060228213668
../data/VOCdevkit/VOC2007/JPEGImages/008240.jpg,6.439680873882025e-05,0.0008394038886763155,1.0222116770819412e-06,6.821966235293075e-05,0.006959704216569662,4.354921475169249e-05,0.0012847228208556771,0.9993098974227905,0.016865529119968414,5.0701593863777816e-05,0.0007609718595631421,0.0013076644390821457,5.2831528591923416e-05,0.0001690090139163658,0.001035259454511106,0.0014828304992988706,6.428747292375192e-05,0.0009324454003944993,0.00023196468828245997,0.0028915393631905317
../data/VOCdevkit/VOC2007/JPEGImages/008242.jpg,0.0010630423203110695,0.0061441631987690926,0.000986941158771515,4.88016230519861e-05,0.00038960162783041596,4.995805284124799e-05,0.0991419106721878,0.0007769219810143113,0.0026084387209266424,0.00021778163500130177,0.00041478060302324593,0.000346149958204478,0.0010503112571313977,0.10136646777391434,0.007486017886549234,0.009433905594050884,0.0002658211742527783,0.00014335456944536418,0.001382164773531258,0.00020830096036661416
../data/VOCdevkit/VOC2007/JPEGImages/008243.jpg,9.291607420891523e-05,6.727746222168207e-05,0.923331618309021,0.00026668832288123667,0.0026348649989813566,0.00013663772551808506,0.0020749932155013084,0.0015406770398840308,0.00012263692042324692,0.0006125896470621228,0.0003173275035806,0.0006584563525393605,0.001598188653588295,0.0006480930605903268,0.005078612361103296,7.490277494071051e-05,0.00040334754157811403,0.00013480869529303163,0.0002853590121958405,0.0001422025088686496
../data/VOCdevkit/VOC2007/JPEGImages/008245.jpg,8.403882384300232e-05,0.0020912864711135626,0.0009797319071367383,0.00015790894394740462,0.23412466049194336,0.00032531021861359477,0.0009019077406264842,0.00015936241834424436,0.11219052970409393,6.936211866559461e-05,0.9851248264312744,0.00029334877035580575,0.00042732153087854385,0.0005491537740454078,0.9997972846031189,0.026492545381188393,0.00013288103218656033,0.0025171309243887663,0.00015521782916039228,0.00048521682037971914
../data/VOCdevkit/VOC2007/JPEGImages/008246.jpg,0.00011791189899668097,0.004806170240044594,0.0004975555348210037,0.00012466382759157568,0.00012795998190995306,0.9999593496322632,0.04647499695420265,0.00036392142646946013,6.85222476022318e-05,7.130331141524948e-06,2.608378417789936e-05,0.0005002223770134151,6.0008096625097096e-05,9.80280528892763e-05,0.0947558805346489,0.00011537523823790252,2.1458368792082183e-05,0.00017971807392314076,0.0002562811423558742,6.248189492907841e-06
../data/VOCdevkit/VOC2007/JPEGImages/008247.jpg,0.0008536889217793941,0.00019280535343568772,5.665028947987594e-05,4.1178023820975795e-05,0.0002958194527309388,0.0009284675470553339,0.003945296164602041,0.00017264002235606313,0.0001920649956446141,0.00011950611951760948,0.00010056803148472682,0.0002344860986340791,0.0008213447872549295,0.00044850792619399726,0.009707431308925152,0.00010170777386520058,0.00014700612518936396,3.0888888431945816e-05,0.9992538094520569,0.00032711398671381176
../data/VOCdevkit/VOC2007/JPEGImages/008249.jpg,0.0003106383664999157,0.0014977424871176481,0.05838027223944664,0.20135945081710815,0.0015642979415133595,0.00046947054215706885,0.0003951334801968187,0.000638923142105341,0.00018403286230750382,0.00016088694974314421,0.0015452420338988304,0.0016118461498990655,0.000940621190238744,0.0026289531961083412,0.9461969137191772,7.798636943334714e-05,3.980963083449751e-05,6.945120549062267e-05,0.0007216390804387629,0.0002875728823710233
../data/VOCdevkit/VOC2007/JPEGImages/008255.jpg,0.00026528543094173074,0.9918304085731506,0.0006700088270008564,0.001014622626826167,0.00020845055405516177,0.002417629351839423,0.0016079917550086975,0.0001674027444096282,0.0002826833806466311,0.0019595276098698378,0.0006804538425058126,0.001339553389698267,0.000913211377337575,0.0023054617922753096,0.9967893362045288,0.0007628996390849352,9.831957868300378e-05,0.00011648711370071396,0.0005452331970445812,5.218260412220843e-05
../data/VOCdevkit/VOC2007/JPEGImages/008256.jpg,5.54371508769691e-05,7.243315485538915e-05,2.1750225641881116e-05,6.297123763943091e-05,2.8709577236440964e-05,4.3301402911311015e-05,0.006044857669621706,7.405420183204114e-05,0.0006954895216040313,1.7279491657973267e-05,5.900157702853903e-05,0.0003569076943676919,0.9999874830245972,0.00013188380398787558,0.9998503923416138,0.0012919988948851824,1.2361517292447388e-05,7.946165396788274e-07,0.000370816356735304,1.651527054491453e-05
../data/VOCdevkit/VOC2007/JPEGImages/008257.jpg,0.0001126216520788148,0.00131142174359411,0.0004118604410905391,0.00030715507455170155,0.31122544407844543,0.0003431110526435077,0.00011301356425974518,0.008092458359897137,0.05522647500038147,7.552663737442344e-05,0.3265017569065094,0.01222799252718687,4.769624865730293e-05,0.00022890136460773647,0.01685502380132675,0.819312334060669,0.00044685491593554616,0.044258080422878265,0.0001034638553392142,0.0009005522006191313
../data/VOCdevkit/VOC2007/JPEGImages/008259.jpg,5.3918251069262624e-05,0.03444254770874977,7.296579133253545e-05,0.0001516370684839785,0.00021156678849365562,0.00025983687373809516,0.995434582233429,0.0003070903767365962,0.003174025099724531,0.00029579378315247595,0.00011204729526070878,0.007763635367155075,0.029968349263072014,0.0004513880703598261,0.9384082555770874,0.0020124888978898525,3.450680014793761e-05,0.0004994593327865005,0.00012827162572648376,0.0003298195661045611
../data/VOCdevkit/VOC2007/JPEGImages/008264.jpg,0.0009282248211093247,0.0008352036820724607,0.0006427663611248136,0.002552845748141408,5.7692956033861265e-05,0.9988889098167419,0.23021529614925385,0.0002724521327763796,0.00012264920223969966,1.287670875171898e-05,3.2148494938155636e-05,0.0002800763468258083,0.00011881062528118491,1.9309560229885392e-05,0.026586024090647697,3.378535620868206e-05,4.219700349494815e-05,0.00013742131704930216,0.00045223720371723175,1.4892067156324629e-05
../data/VOCdevkit/VOC2007/JPEGImages/008265.jpg,0.00010601924441289157,7.100051152519882e-05,0.0006795786321163177,0.0002089864865411073,0.005966699682176113,2.4298826247104444e-05,0.0010252260835841298,0.00013442488852888346,6.190515705384314e-05,0.00010934590682154521,0.00028488438692875206,0.0014900941168889403,0.00038255786057561636,0.00014105554146226496,0.999631404876709,0.00028562304214574397,0.0015090923989191651,6.695004412904382e-05,0.001169785507954657,0.0012344515416771173
../data/VOCdevkit/VOC2007/JPEGImages/008266.jpg,0.0002838554501067847,0.00010094101162394509,4.120791709283367e-05,2.0376977772684768e-05,0.00028863863553851843,0.00010104501416208223,0.003067225916311145,0.0001348261721432209,4.866926246904768e-05,4.767896461999044e-05,0.0001431189593859017,0.00010125046537723392,0.00014669416123069823,3.172706055920571e-05,0.016000811010599136,0.0010481751523911953,0.00025497336173430085,6.448094063671306e-05,0.9998605251312256,4.603098568622954e-05
../data/VOCdevkit/VOC2007/JPEGImages/008267.jpg,7.223525608424097e-05,0.000736470625270158,3.945067510358058e-05,0.00012520862219389528,0.005415730178356171,9.989143291022629e-05,0.0003938938898500055,0.9931961297988892,0.4654240608215332,4.2085965105798095e-05,0.0007070827996358275,0.05071265250444412,0.0007422870839945972,0.0001590098108863458,0.0009457677369937301,0.004092817194759846,0.00037312114727683365,0.006666830740869045,0.00010273476800648496,0.002728750929236412
../data/VOCdevkit/VOC2007/JPEGImages/008270.jpg,4.5548822527052835e-05,0.00018572765111457556,0.0003307582519482821,0.00011546768655534834,0.0002773849118966609,0.0002388742141192779,0.9965713024139404,9.659837087383494e-05,0.0007881351630203426,0.004280805122107267,0.00012945148046128452,0.0006550838588736951,0.0002914873184636235,0.0022823961917310953,0.0235124621540308,0.00045879476238042116,0.00032028392888605595,0.00032491039019078016,0.007037232164293528,0.0002523976727388799
../data/VOCdevkit/VOC2007/JPEGImages/008271.jpg,0.0018586284713819623,0.45879510045051575,7.926204852992669e-05,0.0001768643269315362,0.0029975592624396086,0.007081546355038881,0.004365336149930954,0.00018943687609862536,0.11356835812330246,4.8522677388973534e-05,0.03303851559758186,0.0006807168247178197,0.00010474584269104525,0.0006509654340334237,0.9997825026512146,0.7219903469085693,0.0001107708812924102,0.0018343898700550199,8.983726002043113e-05,0.0004637784732040018
../data/VOCdevkit/VOC2007/JPEGImages/008273.jpg,0.0006780123803764582,0.00010745372128440067,3.284647755208425e-05,0.00025822126190178096,0.0007465566741302609,1.728811184875667e-05,4.552836617222056e-05,0.0009357338421978056,0.002438129624351859,4.421629637363367e-05,0.0007774838013574481,0.00021178051247261465,3.592068242141977e-05,0.26160404086112976,0.015934009104967117,0.0006471623200923204,2.361849692533724e-05,0.000182688920176588,0.0003081931790802628,0.06867191940546036
../data/VOCdevkit/VOC2007/JPEGImages/008274.jpg,0.0002736785972956568,0.0007141318055801094,0.00027318301727063954,0.00011435998749220744,0.014767872169613838,0.00017036664939951152,0.0011426068376749754,0.021460209041833878,0.029164781793951988,1.6203519408009015e-05,0.0010972332675009966,0.000195437140064314,6.467023195000365e-05,7.808488589944318e-05,0.0002591120428405702,0.07619249820709229,0.000341982115060091,0.00407678447663784,0.00041512359166517854,0.9979954957962036
../data/VOCdevkit/VOC2007/JPEGImages/008276.jpg,0.00028801849111914635,0.0008166874758899212,0.0011607103515416384,3.168385592289269e-05,0.0072373938746750355,0.0018023966113105416,0.012374644167721272,6.690810550935566e-05,0.0005331188440322876,2.862511564671877e-06,0.003923296928405762,0.0005786846741102636,0.0021123376209288836,1.7438995200791396e-05,0.9999961853027344,0.011423695832490921,2.599495928734541e-05,5.975579824735178e-06,0.00017268018564209342,0.00035668438067659736
../data/VOCdevkit/VOC2007/JPEGImages/008277.jpg,0.0006209376151673496,0.0001522623933851719,0.000174225089722313,0.00038827501703053713,0.01504922192543745,3.397265027160756e-05,0.0002771831932477653,0.00621563196182251,0.42143338918685913,2.0966175725334324e-05,0.004542207811027765,0.001954571809619665,0.0003178537299390882,0.00021267430565785617,0.3275298476219177,0.008135998621582985,7.19793897587806e-05,0.0017640178557485342,0.0017017371719703078,0.9899861216545105
../data/VOCdevkit/VOC2007/JPEGImages/008278.jpg,0.002273113466799259,8.572349906899035e-05,0.004365864675492048,0.9996944665908813,0.0009432422230020165,0.001621690229512751,6.960422615520656e-05,0.00046002757153473794,3.1783329177415e-05,9.59870230872184e-05,7.1969028795138e-05,0.0027327658608555794,7.419960456900299e-05,0.00040862237801775336,0.04370561242103577,0.00021343366825021803,0.00010045081580756232,2.9423705200315453e-05,5.584017344517633e-05,0.0003523504128679633
../data/VOCdevkit/VOC2007/JPEGImages/008283.jpg,9.838316327659413e-05,0.0004242746508680284,0.002730980981141329,0.00044905339018441737,0.00011465522402431816,0.0006812363280914724,0.999544084072113,0.000266887218458578,0.0002972601796500385,0.0004913955344818532,6.189879059093073e-05,0.0006765372236259282,0.00037048067315481603,4.245528543833643e-05,0.008454468101263046,3.8603997381869704e-05,0.00034580379724502563,7.067949627526104e-05,0.001347538665868342,0.00011950794578297064
../data/VOCdevkit/VOC2007/JPEGImages/008286.jpg,0.0026678284630179405,0.0042658234015107155,5.0301146984566e-05,0.018396610394120216,0.0013154578628018498,0.2548167407512665,0.03925514593720436,0.001976946834474802,0.0030446418095380068,9.522448817733675e-05,0.00016984209651127458,0.0007560944650322199,2.7620822947937995e-05,8.56279002618976e-05,0.03889842331409454,0.018721135333180428,2.7669782866723835e-05,0.18847179412841797,0.003802885999903083,0.004261479247361422
../data/VOCdevkit/VOC2007/JPEGImages/008287.jpg,5.5010212236084044e-05,0.00035677343839779496,3.40744991262909e-05,1.582036929903552e-05,0.9989604949951172,3.172300785081461e-05,4.3146581447217613e-05,0.0018014137167483568,0.004184486344456673,2.5918839128280524e-06,0.013589474372565746,0.0006914044497534633,4.45042533101514e-05,4.890990021522157e-05,0.9992300271987915,0.005729942582547665,4.1699051507748663e-05,4.846533920499496e-05,8.97947684279643e-05,0.0026487542781978846
../data/VOCdevkit/VOC2007/JPEGImages/008288.jpg,7.129231380531564e-05,0.001104029011912644,8.535675442544743e-05,5.4931479098740965e-05,0.008184835314750671,2.224877243861556e-05,0.0010096215410158038,0.019381361082196236,0.3672325611114502,2.1560706954915076e-05,0.001200525788590312,0.0016837710281834006,0.0005082953139208257,0.00026847975095734,0.6811594367027283,0.013136413879692554,7.74745421949774e-05,0.000535298662725836,0.00011687610094668344,0.9989846348762512
../data/VOCdevkit/VOC2007/JPEGImages/008289.jpg,0.0001404217182425782,0.002863018773496151,0.0010152753675356507,0.00018191782874055207,0.10716098546981812,0.00031467966618947685,0.5252652168273926,0.03150363638997078,0.0006970645627006888,0.0001848638494266197,0.0026302537880837917,0.00026801711646839976,4.570306555251591e-05,0.00016924830561038107,0.0007119631045497954,0.03478394076228142,0.0004040494968649,0.0010701020946726203,0.0020401368383318186,0.00012694785255007446
../data/VOCdevkit/VOC2007/JPEGImages/008290.jpg,4.5817178033757955e-05,0.001614186679944396,3.3940686989808455e-05,0.00014515980728901923,0.0018115737475454807,0.0048274509608745575,0.9999936819076538,0.0005624350742436945,0.0020311670377850533,0.00014486280269920826,0.00011010027083102614,0.00026646110927686095,6.647189729847014e-05,5.7952554925577715e-05,0.028788579627871513,0.005763647146522999,0.00022116213222034276,0.003282656893134117,0.0006309307063929737,0.00014712015399709344
../data/VOCdevkit/VOC2007/JPEGImages/008291.jpg,6.797957030357793e-05,0.0017007013084366918,8.707914093974978e-05,2.2337742848321795e-05,0.05355440825223923,0.014969891868531704,0.022656410932540894,0.004590500146150589,5.54423313587904e-05,3.4846791550080525e-06,1.194017931993585e-05,0.00019181042443960905,2.1677728000213392e-05,9.490558113611769e-06,0.007796012330800295,0.0013905876548960805,1.0836040928552393e-05,0.0006692914175800979,0.00014584505697712302,0.9958781003952026
../data/VOCdevkit/VOC2007/JPEGImages/008298.jpg,0.0004230928607285023,0.0001014766312437132,0.000915897311642766,0.0001850458502303809,0.00031658628722652793,0.00022895418806001544,0.008567417971789837,0.0002454445930197835,0.00035676531842909753,0.0030785612761974335,0.0003771480987779796,0.007141155656427145,0.960281252861023,0.000627869856543839,0.009116195142269135,0.00024084877804853022,0.008113207295536995,4.612106204149313e-05,0.0011797717306762934,0.00020188599592074752
../data/VOCdevkit/VOC2007/JPEGImages/008303.jpg,0.00011898681987076998,0.0002958795230370015,0.00021576523431576788,0.0001053696614690125,0.0001214778094436042,0.00017284970090258867,0.00779815623536706,0.00010313201346434653,0.002140217460691929,8.61136504681781e-05,0.0002174003020627424,0.001400646404363215,0.9986283779144287,0.00026917847571894526,0.9997069239616394,0.0008510167826898396,8.8386659626849e-05,8.617540515842848e-06,0.0002663618070073426,0.00017622346058487892
../data/VOCdevkit/VOC2007/JPEGImages/008304.jpg,0.0002184487966587767,0.0008538792026229203,0.00028667200240306556,7.182519038906321e-05,0.0003332361811771989,9.079174196813256e-05,0.00220516137778759,0.2376074641942978,0.007638301234692335,0.13453184068202972,0.00019802007591351867,0.09162527322769165,0.016251040622591972,0.0006865861359983683,0.0006643254309892654,0.0009002523147501051,0.009770696051418781,0.00011846253619296476,0.0011049044551327825,9.209184645442292e-05
../data/VOCdevkit/VOC2007/JPEGImages/008305.jpg,0.0004878440813627094,0.00035012621083296835,0.9951404333114624,0.00012859039998147637,0.0004957846831530333,0.0002520100388210267,0.003237366210669279,0.0007588942535221577,0.00023585905728396028,0.00014600450231228024,0.00020158206461928785,0.0002621455932967365,0.00011353591980878264,0.00020343669166322798,0.0018928319914266467,0.00019458775932434946,0.0006299614906311035,0.00011600492871366441,0.00041087358840741217,0.00023466975835617632
../data/VOCdevkit/VOC2007/JPEGImages/008308.jpg,0.061159372329711914,0.00023140382836572826,0.00015769001038279384,0.0065272534266114235,0.00018259871285408735,0.005349930375814438,0.18640804290771484,0.00022868368250783533,0.0004189943429082632,0.003224771935492754,0.00019386032363399863,0.00013202220725361258,0.0018268723506480455,0.0001948601275216788,0.001839607022702694,0.00034019004669971764,0.0050421408377587795,0.0001048332778736949,0.9001728296279907,0.0001833403657656163
../data/VOCdevkit/VOC2007/JPEGImages/008309.jpg,1.0087871487485245e-05,0.0006623283261433244,0.00029540149262174964,0.00013746286276727915,0.0005392557359300554,2.2164633264765143e-05,0.0002585491456557065,0.0030522646848112345,0.01648505963385105,0.0001249514752998948,0.0017027395078912377,0.009878941811621189,0.0003035565896425396,0.0005072755157016218,0.9994449019432068,0.0006263804389163852,0.0007676203385926783,0.001956544816493988,0.0008747076499275863,0.00015265648835338652
../data/VOCdevkit/VOC2007/JPEGImages/008314.jpg,0.00015962461475282907,0.0003360755508765578,0.00019758685084525496,0.00045302201760932803,7.662270218133926e-05,0.00044347497168928385,0.00454189907759428,5.382726521929726e-05,0.0006795882945880294,0.0007237113895826042,0.0002575099642854184,0.0002180363517254591,0.9999756813049316,0.0010073170997202396,0.999626874923706,0.0015312583418563008,5.537690958590247e-05,1.1904195162060205e-05,0.0010639121755957603,0.00019231715123169124
../data/VOCdevkit/VOC2007/JPEGImages/008321.jpg,1.3073724403511733e-05,0.0025569116696715355,0.0006222841911949217,4.863525464315899e-05,0.004357404075562954,8.341493958141655e-05,9.347560262540355e-05,0.011415529064834118,0.025202952325344086,0.0001375391730107367,0.000830490083899349,0.002150916261598468,0.00044828394311480224,0.00028415280394256115,0.9705193042755127,0.0004813369014300406,9.812869393499568e-05,0.00033258748590014875,0.0016624287236481905,0.0073697627522051334
../data/VOCdevkit/VOC2007/JPEGImages/008324.jpg,0.00023124768631532788,0.016355540603399277,0.00051639333833009,0.00028372532688081264,2.8241316613275558e-05,0.0003648833662737161,0.10489173233509064,0.00019458775932434946,0.003012991975992918,0.0005164752947166562,0.0007181094842962921,0.0009266412816941738,0.0031112630385905504,0.6050554513931274,0.21689116954803467,0.07846643775701523,9.697927453089505e-05,0.00011326084495522082,0.0008221344323828816,0.0002914292272180319
../data/VOCdevkit/VOC2007/JPEGImages/008325.jpg,5.51331031601876e-05,0.0010634976206347346,0.0010460189078003168,0.0001069538266165182,0.002454045694321394,5.486797454068437e-05,0.00045448270975612104,0.0007692244253121316,0.005837049335241318,9.305262210546061e-05,0.0005567138432525098,0.007640803698450327,0.0006781801348552108,0.00011810410069301724,0.9999065399169922,0.0007915733731351793,9.723966650199145e-05,0.0031686932779848576,0.0001756646524881944,0.0020643253810703754
